Date/Time,Temperature (*C),,
08/06/07 06:00:00.0,26.598,,
08/06/07 06:15:00.0,26.598,,
08/06/07 06:30:00.0,26.622,,
08/06/07 06:45:00.0,26.671,,
08/06/07 07:00:00.0,26.695,,
08/06/07 07:15:00.0,26.769,,
08/06/07 07:30:00.0,26.793,,
08/06/07 07:45:00.0,26.842,,
08/06/07 08:00:00.0,26.916,,
08/06/07 08:15:00.0,26.965,,
08/06/07 08:30:00.0,27.038,,
08/06/07 08:45:00.0,27.161,,
08/06/07 09:00:00.0,27.21,,
08/06/07 09:15:00.0,27.21,,
08/06/07 09:30:00.0,27.407,,
08/06/07 09:45:00.0,27.505,,
08/06/07 10:00:00.0,27.579,,
08/06/07 10:15:00.0,27.727,,
08/06/07 10:30:00.0,27.776,,
08/06/07 10:45:00.0,27.653,,
08/06/07 11:00:00.0,27.801,,
08/06/07 11:15:00.0,28.023,,
08/06/07 11:30:00.0,27.825,,
08/06/07 11:45:00.0,27.899,,
08/06/07 12:00:00.0,27.924,,
08/06/07 12:15:00.0,27.998,,
08/06/07 12:30:00.0,27.998,,
08/06/07 12:45:00.0,28.394,,
08/06/07 13:00:00.0,28.295,,
08/06/07 13:15:00.0,27.998,,
08/06/07 13:30:00.0,28.221,,
08/06/07 13:45:00.0,28.048,,
08/06/07 14:00:00.0,27.875,,
08/06/07 14:15:00.0,27.949,,
08/06/07 14:30:00.0,27.924,,
08/06/07 14:45:00.0,27.751,,
08/06/07 15:00:00.0,27.85,,
08/06/07 15:15:00.0,27.85,,
08/06/07 15:30:00.0,27.85,,
08/06/07 15:45:00.0,27.776,,
08/06/07 16:00:00.0,27.702,,
08/06/07 16:15:00.0,27.604,,
08/06/07 16:30:00.0,27.53,,
08/06/07 16:45:00.0,27.456,,
08/06/07 17:00:00.0,27.382,,
08/06/07 17:15:00.0,27.308,,
08/06/07 17:30:00.0,27.235,,
08/06/07 17:45:00.0,27.161,,
08/06/07 18:00:00.0,27.112,,
08/06/07 18:15:00.0,27.038,,
08/06/07 18:30:00.0,26.989,,
08/06/07 18:45:00.0,26.916,,
08/06/07 19:00:00.0,26.842,,
08/06/07 19:15:00.0,26.793,,
08/06/07 19:30:00.0,26.744,,
08/06/07 19:45:00.0,26.72,,
08/06/07 20:00:00.0,26.695,,
08/06/07 20:15:00.0,26.695,,
08/06/07 20:30:00.0,26.622,,
08/06/07 20:45:00.0,26.598,,
08/06/07 21:00:00.0,26.549,,
08/06/07 21:15:00.0,26.549,,
08/06/07 21:30:00.0,26.524,,
08/06/07 21:45:00.0,26.5,,
08/06/07 22:00:00.0,26.524,,
08/06/07 22:15:00.0,26.524,,
08/06/07 22:30:00.0,26.573,,
08/06/07 22:45:00.0,26.598,,
08/06/07 23:00:00.0,26.671,,
08/06/07 23:15:00.0,26.72,,
08/06/07 23:30:00.0,26.744,,
08/06/07 23:45:00.0,26.769,,
08/07/07 00:00:00.0,26.793,,
08/07/07 00:15:00.0,26.793,,
08/07/07 00:30:00.0,26.793,,
08/07/07 00:45:00.0,26.769,,
08/07/07 01:00:00.0,26.769,,
08/07/07 01:15:00.0,26.769,,
08/07/07 01:30:00.0,26.769,,
08/07/07 01:45:00.0,26.769,,
08/07/07 02:00:00.0,26.744,,
08/07/07 02:15:00.0,26.72,,
08/07/07 02:30:00.0,26.695,,
08/07/07 02:45:00.0,26.695,,
08/07/07 03:00:00.0,26.72,,
08/07/07 03:15:00.0,26.72,,
08/07/07 03:30:00.0,26.72,,
08/07/07 03:45:00.0,26.769,,
08/07/07 04:00:00.0,26.793,,
08/07/07 04:15:00.0,26.793,,
08/07/07 04:30:00.0,26.793,,
08/07/07 04:45:00.0,26.769,,
08/07/07 05:00:00.0,26.769,,
08/07/07 05:15:00.0,26.744,,
08/07/07 05:30:00.0,26.72,,
08/07/07 05:45:00.0,26.671,,
08/07/07 06:00:00.0,26.646,,
08/07/07 06:15:00.0,26.646,,
08/07/07 06:30:00.0,26.622,,
08/07/07 06:45:00.0,26.646,,
08/07/07 07:00:00.0,26.646,,
08/07/07 07:15:00.0,26.695,,
08/07/07 07:30:00.0,26.72,,
08/07/07 07:45:00.0,26.793,,
08/07/07 08:00:00.0,26.842,,
08/07/07 08:15:00.0,26.916,,
08/07/07 08:30:00.0,26.989,,
08/07/07 08:45:00.0,27.063,,
08/07/07 09:00:00.0,27.161,,
08/07/07 09:15:00.0,27.284,,
08/07/07 09:30:00.0,27.382,,
08/07/07 09:45:00.0,27.456,,
08/07/07 10:00:00.0,27.579,,
08/07/07 10:15:00.0,27.677,,
08/07/07 10:30:00.0,27.751,,
08/07/07 10:45:00.0,27.801,,
08/07/07 11:00:00.0,27.85,,
08/07/07 11:15:00.0,27.875,,
08/07/07 11:30:00.0,27.949,,
08/07/07 11:45:00.0,27.974,,
08/07/07 12:00:00.0,28.023,,
08/07/07 12:15:00.0,28.023,,
08/07/07 12:30:00.0,28.048,,
08/07/07 12:45:00.0,27.974,,
08/07/07 13:00:00.0,28.048,,
08/07/07 13:15:00.0,27.998,,
08/07/07 13:30:00.0,27.974,,
08/07/07 13:45:00.0,27.974,,
08/07/07 14:00:00.0,27.949,,
08/07/07 14:15:00.0,27.949,,
08/07/07 14:30:00.0,27.949,,
08/07/07 14:45:00.0,27.924,,
08/07/07 15:00:00.0,27.85,,
08/07/07 15:15:00.0,27.825,,
08/07/07 15:30:00.0,27.801,,
08/07/07 15:45:00.0,27.727,,
08/07/07 16:00:00.0,27.628,,
08/07/07 16:15:00.0,27.53,,
08/07/07 16:30:00.0,27.407,,
08/07/07 16:45:00.0,27.333,,
08/07/07 17:00:00.0,27.235,,
08/07/07 17:15:00.0,27.186,,
08/07/07 17:30:00.0,27.136,,
08/07/07 17:45:00.0,27.087,,
08/07/07 18:00:00.0,27.087,,
08/07/07 18:15:00.0,27.063,,
08/07/07 18:30:00.0,27.038,,
08/07/07 18:45:00.0,27.014,,
08/07/07 19:00:00.0,27.014,,
08/07/07 19:15:00.0,26.989,,
08/07/07 19:30:00.0,26.965,,
08/07/07 19:45:00.0,26.94,,
08/07/07 20:00:00.0,26.94,,
08/07/07 20:15:00.0,26.94,,
08/07/07 20:30:00.0,26.94,,
08/07/07 20:45:00.0,26.94,,
08/07/07 21:00:00.0,26.94,,
08/07/07 21:15:00.0,26.94,,
08/07/07 21:30:00.0,26.965,,
08/07/07 21:45:00.0,26.989,,
08/07/07 22:00:00.0,27.014,,
08/07/07 22:15:00.0,27.038,,
08/07/07 22:30:00.0,27.063,,
08/07/07 22:45:00.0,27.063,,
08/07/07 23:00:00.0,27.063,,
08/07/07 23:15:00.0,27.087,,
08/07/07 23:30:00.0,27.087,,
08/07/07 23:45:00.0,27.038,,
08/08/07 00:00:00.0,27.014,,
08/08/07 00:15:00.0,26.989,,
08/08/07 00:30:00.0,26.965,,
08/08/07 00:45:00.0,26.965,,
08/08/07 01:00:00.0,26.94,,
08/08/07 01:15:00.0,26.965,,
08/08/07 01:30:00.0,26.989,,
08/08/07 01:45:00.0,26.965,,
08/08/07 02:00:00.0,26.965,,
08/08/07 02:15:00.0,26.965,,
08/08/07 02:30:00.0,26.94,,
08/08/07 02:45:00.0,26.94,,
08/08/07 03:00:00.0,26.94,,
08/08/07 03:15:00.0,26.94,,
08/08/07 03:30:00.0,26.94,,
08/08/07 03:45:00.0,26.916,,
08/08/07 04:00:00.0,26.891,,
08/08/07 04:15:00.0,26.891,,
08/08/07 04:30:00.0,26.867,,
08/08/07 04:45:00.0,26.867,,
08/08/07 05:00:00.0,26.842,,
08/08/07 05:15:00.0,26.842,,
08/08/07 05:30:00.0,26.818,,
08/08/07 05:45:00.0,26.818,,
08/08/07 06:00:00.0,26.793,,
08/08/07 06:15:00.0,26.793,,
08/08/07 06:30:00.0,26.818,,
08/08/07 06:45:00.0,26.818,,
08/08/07 07:00:00.0,26.818,,
08/08/07 07:15:00.0,26.867,,
08/08/07 07:30:00.0,26.891,,
08/08/07 07:45:00.0,26.94,,
08/08/07 08:00:00.0,26.989,,
08/08/07 08:15:00.0,27.063,,
08/08/07 08:30:00.0,27.161,,
08/08/07 08:45:00.0,27.235,,
08/08/07 09:00:00.0,27.333,,
08/08/07 09:15:00.0,27.431,,
08/08/07 09:30:00.0,27.53,,
08/08/07 09:45:00.0,27.604,,
08/08/07 10:00:00.0,27.653,,
08/08/07 10:15:00.0,27.727,,
08/08/07 10:30:00.0,27.776,,
08/08/07 10:45:00.0,27.776,,
08/08/07 11:00:00.0,27.825,,
08/08/07 11:15:00.0,27.801,,
08/08/07 11:30:00.0,27.825,,
08/08/07 11:45:00.0,27.875,,
08/08/07 12:00:00.0,27.85,,
08/08/07 12:15:00.0,27.825,,
08/08/07 12:30:00.0,27.899,,
08/08/07 12:45:00.0,27.924,,
08/08/07 13:00:00.0,27.924,,
08/08/07 13:15:00.0,27.974,,
08/08/07 13:30:00.0,27.949,,
08/08/07 13:45:00.0,27.924,,
08/08/07 14:00:00.0,27.899,,
08/08/07 14:15:00.0,27.899,,
08/08/07 14:30:00.0,27.875,,
08/08/07 14:45:00.0,27.85,,
08/08/07 15:00:00.0,27.875,,
08/08/07 15:15:00.0,27.85,,
08/08/07 15:30:00.0,27.776,,
08/08/07 15:45:00.0,27.727,,
08/08/07 16:00:00.0,27.702,,
08/08/07 16:15:00.0,27.628,,
08/08/07 16:30:00.0,27.554,,
08/08/07 16:45:00.0,27.481,,
08/08/07 17:00:00.0,27.382,,
08/08/07 17:15:00.0,27.333,,
08/08/07 17:30:00.0,27.284,,
08/08/07 17:45:00.0,27.235,,
08/08/07 18:00:00.0,27.21,,
08/08/07 18:15:00.0,27.21,,
08/08/07 18:30:00.0,27.21,,
08/08/07 18:45:00.0,27.235,,
08/08/07 19:00:00.0,27.235,,
08/08/07 19:15:00.0,27.21,,
08/08/07 19:30:00.0,27.186,,
08/08/07 19:45:00.0,27.161,,
08/08/07 20:00:00.0,27.136,,
08/08/07 20:15:00.0,27.136,,
08/08/07 20:30:00.0,27.112,,
08/08/07 20:45:00.0,27.087,,
08/08/07 21:00:00.0,27.087,,
08/08/07 21:15:00.0,27.112,,
08/08/07 21:30:00.0,27.112,,
08/08/07 21:45:00.0,27.112,,
08/08/07 22:00:00.0,27.136,,
08/08/07 22:15:00.0,27.161,,
08/08/07 22:30:00.0,27.161,,
08/08/07 22:45:00.0,27.161,,
08/08/07 23:00:00.0,27.161,,
08/08/07 23:15:00.0,27.161,,
08/08/07 23:30:00.0,27.161,,
08/08/07 23:45:00.0,27.161,,
08/09/07 00:00:00.0,27.161,,
08/09/07 00:15:00.0,27.136,,
08/09/07 00:30:00.0,27.112,,
08/09/07 00:45:00.0,27.112,,
08/09/07 01:00:00.0,27.112,,
08/09/07 01:15:00.0,27.112,,
08/09/07 01:30:00.0,27.112,,
08/09/07 01:45:00.0,27.087,,
08/09/07 02:00:00.0,27.063,,
08/09/07 02:15:00.0,27.038,,
08/09/07 02:30:00.0,27.014,,
08/09/07 02:45:00.0,26.989,,
08/09/07 03:00:00.0,26.965,,
08/09/07 03:15:00.0,26.94,,
08/09/07 03:30:00.0,26.916,,
08/09/07 03:45:00.0,26.891,,
08/09/07 04:00:00.0,26.891,,
08/09/07 04:15:00.0,26.867,,
08/09/07 04:30:00.0,26.842,,
08/09/07 04:45:00.0,26.842,,
08/09/07 05:00:00.0,26.818,,
08/09/07 05:15:00.0,26.818,,
08/09/07 05:30:00.0,26.842,,
08/09/07 05:45:00.0,26.867,,
08/09/07 06:00:00.0,26.891,,
08/09/07 06:15:00.0,26.916,,
08/09/07 06:30:00.0,26.94,,
08/09/07 06:45:00.0,26.965,,
08/09/07 07:00:00.0,26.989,,
08/09/07 07:15:00.0,27.014,,
08/09/07 07:30:00.0,27.087,,
08/09/07 07:45:00.0,27.136,,
08/09/07 08:00:00.0,27.21,,
08/09/07 08:15:00.0,27.235,,
08/09/07 08:30:00.0,27.308,,
08/09/07 08:45:00.0,27.358,,
08/09/07 09:00:00.0,27.407,,
08/09/07 09:15:00.0,27.456,,
08/09/07 09:30:00.0,27.505,,
08/09/07 09:45:00.0,27.554,,
08/09/07 10:00:00.0,27.628,,
08/09/07 10:15:00.0,27.653,,
08/09/07 10:30:00.0,27.702,,
08/09/07 10:45:00.0,27.727,,
08/09/07 11:00:00.0,27.751,,
08/09/07 11:15:00.0,27.825,,
08/09/07 11:30:00.0,27.801,,
08/09/07 11:45:00.0,27.85,,
08/09/07 12:00:00.0,27.899,,
08/09/07 12:15:00.0,27.899,,
08/09/07 12:30:00.0,27.924,,
08/09/07 12:45:00.0,27.924,,
08/09/07 13:00:00.0,27.949,,
08/09/07 13:15:00.0,27.949,,
08/09/07 13:30:00.0,27.949,,
08/09/07 13:45:00.0,27.949,,
08/09/07 14:00:00.0,27.85,,
08/09/07 14:15:00.0,27.825,,
08/09/07 14:30:00.0,27.974,,
08/09/07 14:45:00.0,27.727,,
08/09/07 15:00:00.0,27.702,,
08/09/07 15:15:00.0,27.653,,
08/09/07 15:30:00.0,27.628,,
08/09/07 15:45:00.0,27.653,,
08/09/07 16:00:00.0,27.677,,
08/09/07 16:15:00.0,27.579,,
08/09/07 16:30:00.0,27.554,,
08/09/07 16:45:00.0,27.505,,
08/09/07 17:00:00.0,27.481,,
08/09/07 17:15:00.0,27.456,,
08/09/07 17:30:00.0,27.431,,
08/09/07 17:45:00.0,27.407,,
08/09/07 18:00:00.0,27.407,,
08/09/07 18:15:00.0,27.382,,
08/09/07 18:30:00.0,27.382,,
08/09/07 18:45:00.0,27.333,,
08/09/07 19:00:00.0,27.308,,
08/09/07 19:15:00.0,27.284,,
08/09/07 19:30:00.0,27.259,,
08/09/07 19:45:00.0,27.259,,
08/09/07 20:00:00.0,27.284,,
08/09/07 20:15:00.0,27.308,,
08/09/07 20:30:00.0,27.308,,
08/09/07 20:45:00.0,27.308,,
08/09/07 21:00:00.0,27.308,,
08/09/07 21:15:00.0,27.308,,
08/09/07 21:30:00.0,27.284,,
08/09/07 21:45:00.0,27.284,,
08/09/07 22:00:00.0,27.259,,
08/09/07 22:15:00.0,27.259,,
08/09/07 22:30:00.0,27.259,,
08/09/07 22:45:00.0,27.259,,
08/09/07 23:00:00.0,27.259,,
08/09/07 23:15:00.0,27.259,,
08/09/07 23:30:00.0,27.284,,
08/09/07 23:45:00.0,27.308,,
08/10/07 00:00:00.0,27.284,,
08/10/07 00:15:00.0,27.235,,
08/10/07 00:30:00.0,27.235,,
08/10/07 00:45:00.0,27.235,,
08/10/07 01:00:00.0,27.235,,
08/10/07 01:15:00.0,27.235,,
08/10/07 01:30:00.0,27.21,,
08/10/07 01:45:00.0,27.186,,
08/10/07 02:00:00.0,27.186,,
08/10/07 02:15:00.0,27.161,,
08/10/07 02:30:00.0,27.161,,
08/10/07 02:45:00.0,27.136,,
08/10/07 03:00:00.0,27.112,,
08/10/07 03:15:00.0,27.087,,
08/10/07 03:30:00.0,27.038,,
08/10/07 03:45:00.0,27.038,,
08/10/07 04:00:00.0,27.014,,
08/10/07 04:15:00.0,27.014,,
08/10/07 04:30:00.0,27.014,,
08/10/07 04:45:00.0,27.014,,
08/10/07 05:00:00.0,27.014,,
08/10/07 05:15:00.0,27.014,,
08/10/07 05:30:00.0,27.014,,
08/10/07 05:45:00.0,27.014,,
08/10/07 06:00:00.0,26.989,,
08/10/07 06:15:00.0,26.989,,
08/10/07 06:30:00.0,26.989,,
08/10/07 06:45:00.0,27.014,,
08/10/07 07:00:00.0,27.014,,
08/10/07 07:15:00.0,27.063,,
08/10/07 07:30:00.0,27.087,,
08/10/07 07:45:00.0,27.063,,
08/10/07 08:00:00.0,27.063,,
08/10/07 08:15:00.0,27.112,,
08/10/07 08:30:00.0,27.136,,
08/10/07 08:45:00.0,27.161,,
08/10/07 09:00:00.0,27.333,,
08/10/07 09:15:00.0,27.431,,
08/10/07 09:30:00.0,27.481,,
08/10/07 09:45:00.0,27.604,,
08/10/07 10:00:00.0,27.677,,
08/10/07 10:15:00.0,27.505,,
08/10/07 10:30:00.0,27.481,,
08/10/07 10:45:00.0,27.579,,
08/10/07 11:00:00.0,27.801,,
08/10/07 11:15:00.0,27.505,,
08/10/07 11:30:00.0,27.579,,
08/10/07 11:45:00.0,27.825,,
08/10/07 12:00:00.0,27.801,,
08/10/07 12:15:00.0,27.825,,
08/10/07 12:30:00.0,27.899,,
08/10/07 12:45:00.0,27.924,,
08/10/07 13:00:00.0,27.974,,
08/10/07 13:15:00.0,27.899,,
08/10/07 13:30:00.0,27.924,,
08/10/07 13:45:00.0,27.924,,
08/10/07 14:00:00.0,27.949,,
08/10/07 14:15:00.0,27.924,,
08/10/07 14:30:00.0,27.875,,
08/10/07 14:45:00.0,27.899,,
08/10/07 15:00:00.0,27.825,,
08/10/07 15:15:00.0,27.825,,
08/10/07 15:30:00.0,27.776,,
08/10/07 15:45:00.0,27.751,,
08/10/07 16:00:00.0,27.702,,
08/10/07 16:15:00.0,27.702,,
08/10/07 16:30:00.0,27.604,,
08/10/07 16:45:00.0,27.554,,
08/10/07 17:00:00.0,27.505,,
08/10/07 17:15:00.0,27.456,,
08/10/07 17:30:00.0,27.431,,
08/10/07 17:45:00.0,27.407,,
08/10/07 18:00:00.0,27.382,,
08/10/07 18:15:00.0,27.358,,
08/10/07 18:30:00.0,27.358,,
08/10/07 18:45:00.0,27.333,,
08/10/07 19:00:00.0,27.308,,
08/10/07 19:15:00.0,27.284,,
08/10/07 19:30:00.0,27.235,,
08/10/07 19:45:00.0,27.21,,
08/10/07 20:00:00.0,27.21,,
08/10/07 20:15:00.0,27.186,,
08/10/07 20:30:00.0,27.186,,
08/10/07 20:45:00.0,27.161,,
08/10/07 21:00:00.0,27.161,,
08/10/07 21:15:00.0,27.136,,
08/10/07 21:30:00.0,27.136,,
08/10/07 21:45:00.0,27.161,,
08/10/07 22:00:00.0,27.186,,
08/10/07 22:15:00.0,27.21,,
08/10/07 22:30:00.0,27.235,,
08/10/07 22:45:00.0,27.235,,
08/10/07 23:00:00.0,27.235,,
08/10/07 23:15:00.0,27.235,,
08/10/07 23:30:00.0,27.235,,
08/10/07 23:45:00.0,27.235,,
08/11/07 00:00:00.0,27.235,,
08/11/07 00:15:00.0,27.259,,
08/11/07 00:30:00.0,27.284,,
08/11/07 00:45:00.0,27.308,,
08/11/07 01:00:00.0,27.308,,
08/11/07 01:15:00.0,27.308,,
08/11/07 01:30:00.0,27.308,,
08/11/07 01:45:00.0,27.284,,
08/11/07 02:00:00.0,27.284,,
08/11/07 02:15:00.0,27.259,,
08/11/07 02:30:00.0,27.259,,
08/11/07 02:45:00.0,27.235,,
08/11/07 03:00:00.0,27.235,,
08/11/07 03:15:00.0,27.21,,
08/11/07 03:30:00.0,27.186,,
08/11/07 03:45:00.0,27.136,,
08/11/07 04:00:00.0,27.112,,
08/11/07 04:15:00.0,27.087,,
08/11/07 04:30:00.0,27.063,,
08/11/07 04:45:00.0,27.038,,
08/11/07 05:00:00.0,27.038,,
08/11/07 05:15:00.0,27.038,,
08/11/07 05:30:00.0,27.014,,
08/11/07 05:45:00.0,27.014,,
08/11/07 06:00:00.0,26.989,,
08/11/07 06:15:00.0,27.014,,
08/11/07 06:30:00.0,27.014,,
08/11/07 06:45:00.0,27.014,,
08/11/07 07:00:00.0,27.038,,
08/11/07 07:15:00.0,27.112,,
08/11/07 07:30:00.0,27.136,,
08/11/07 07:45:00.0,27.161,,
08/11/07 08:00:00.0,27.21,,
08/11/07 08:15:00.0,27.235,,
08/11/07 08:30:00.0,27.333,,
08/11/07 08:45:00.0,27.407,,
08/11/07 09:00:00.0,27.456,,
08/11/07 09:15:00.0,27.53,,
08/11/07 09:30:00.0,27.628,,
08/11/07 09:45:00.0,27.702,,
08/11/07 10:00:00.0,27.751,,
08/11/07 10:15:00.0,27.801,,
08/11/07 10:30:00.0,27.825,,
08/11/07 10:45:00.0,27.899,,
08/11/07 11:00:00.0,27.949,,
08/11/07 11:15:00.0,27.949,,
08/11/07 11:30:00.0,27.949,,
08/11/07 11:45:00.0,27.974,,
08/11/07 12:00:00.0,28.048,,
08/11/07 12:15:00.0,27.801,,
08/11/07 12:30:00.0,28.023,,
08/11/07 12:45:00.0,27.875,,
08/11/07 13:00:00.0,27.85,,
08/11/07 13:15:00.0,27.924,,
08/11/07 13:30:00.0,27.924,,
08/11/07 13:45:00.0,27.924,,
08/11/07 14:00:00.0,27.899,,
08/11/07 14:15:00.0,27.875,,
08/11/07 14:30:00.0,27.875,,
08/11/07 14:45:00.0,27.825,,
08/11/07 15:00:00.0,27.727,,
08/11/07 15:15:00.0,27.727,,
08/11/07 15:30:00.0,27.677,,
08/11/07 15:45:00.0,27.653,,
08/11/07 16:00:00.0,27.628,,
08/11/07 16:15:00.0,27.579,,
08/11/07 16:30:00.0,27.505,,
08/11/07 16:45:00.0,27.456,,
08/11/07 17:00:00.0,27.382,,
08/11/07 17:15:00.0,27.333,,
08/11/07 17:30:00.0,27.284,,
08/11/07 17:45:00.0,27.235,,
08/11/07 18:00:00.0,27.235,,
08/11/07 18:15:00.0,27.235,,
08/11/07 18:30:00.0,27.235,,
08/11/07 18:45:00.0,27.235,,
08/11/07 19:00:00.0,27.235,,
08/11/07 19:15:00.0,27.259,,
08/11/07 19:30:00.0,27.259,,
08/11/07 19:45:00.0,27.235,,
08/11/07 20:00:00.0,27.21,,
08/11/07 20:15:00.0,27.136,,
08/11/07 20:30:00.0,27.112,,
08/11/07 20:45:00.0,27.087,,
08/11/07 21:00:00.0,27.063,,
08/11/07 21:15:00.0,27.038,,
08/11/07 21:30:00.0,27.014,,
08/11/07 21:45:00.0,27.014,,
08/11/07 22:00:00.0,27.014,,
08/11/07 22:15:00.0,27.014,,
08/11/07 22:30:00.0,27.038,,
08/11/07 22:45:00.0,27.087,,
08/11/07 23:00:00.0,27.161,,
08/11/07 23:15:00.0,27.161,,
08/11/07 23:30:00.0,27.161,,
08/11/07 23:45:00.0,27.136,,
08/12/07 00:00:00.0,27.136,,
08/12/07 00:15:00.0,27.112,,
08/12/07 00:30:00.0,27.112,,
08/12/07 00:45:00.0,27.112,,
08/12/07 01:00:00.0,27.136,,
08/12/07 01:15:00.0,27.161,,
08/12/07 01:30:00.0,27.161,,
08/12/07 01:45:00.0,27.161,,
08/12/07 02:00:00.0,27.161,,
08/12/07 02:15:00.0,27.136,,
08/12/07 02:30:00.0,27.136,,
08/12/07 02:45:00.0,27.136,,
08/12/07 03:00:00.0,27.112,,
08/12/07 03:15:00.0,27.087,,
08/12/07 03:30:00.0,27.087,,
08/12/07 03:45:00.0,27.063,,
08/12/07 04:00:00.0,27.038,,
08/12/07 04:15:00.0,27.038,,
08/12/07 04:30:00.0,27.014,,
08/12/07 04:45:00.0,26.989,,
08/12/07 05:00:00.0,26.965,,
08/12/07 05:15:00.0,26.94,,
08/12/07 05:30:00.0,26.916,,
08/12/07 05:45:00.0,26.916,,
08/12/07 06:00:00.0,26.916,,
08/12/07 06:15:00.0,26.94,,
08/12/07 06:30:00.0,26.94,,
08/12/07 06:45:00.0,26.965,,
08/12/07 07:00:00.0,26.989,,
08/12/07 07:15:00.0,27.038,,
08/12/07 07:30:00.0,27.112,,
08/12/07 07:45:00.0,27.161,,
08/12/07 08:00:00.0,27.235,,
08/12/07 08:15:00.0,27.284,,
08/12/07 08:30:00.0,27.358,,
08/12/07 08:45:00.0,27.382,,
08/12/07 09:00:00.0,27.456,,
08/12/07 09:15:00.0,27.53,,
08/12/07 09:30:00.0,27.579,,
08/12/07 09:45:00.0,27.677,,
08/12/07 10:00:00.0,27.702,,
08/12/07 10:15:00.0,27.776,,
08/12/07 10:30:00.0,27.825,,
08/12/07 10:45:00.0,27.875,,
08/12/07 11:00:00.0,27.899,,
08/12/07 11:15:00.0,27.899,,
08/12/07 11:30:00.0,27.949,,
08/12/07 11:45:00.0,27.998,,
08/12/07 12:00:00.0,27.998,,
08/12/07 12:15:00.0,27.998,,
08/12/07 12:30:00.0,27.998,,
08/12/07 12:45:00.0,28.023,,
08/12/07 13:00:00.0,28.023,,
08/12/07 13:15:00.0,28.023,,
08/12/07 13:30:00.0,27.998,,
08/12/07 13:45:00.0,27.949,,
08/12/07 14:00:00.0,27.924,,
08/12/07 14:15:00.0,27.875,,
08/12/07 14:30:00.0,27.899,,
08/12/07 14:45:00.0,27.85,,
08/12/07 15:00:00.0,27.825,,
08/12/07 15:15:00.0,27.801,,
08/12/07 15:30:00.0,27.751,,
08/12/07 15:45:00.0,27.702,,
08/12/07 16:00:00.0,27.653,,
08/12/07 16:15:00.0,27.579,,
08/12/07 16:30:00.0,27.53,,
08/12/07 16:45:00.0,27.456,,
08/12/07 17:00:00.0,27.407,,
08/12/07 17:15:00.0,27.333,,
08/12/07 17:30:00.0,27.284,,
08/12/07 17:45:00.0,27.259,,
08/12/07 18:00:00.0,27.259,,
08/12/07 18:15:00.0,27.284,,
08/12/07 18:30:00.0,27.308,,
08/12/07 18:45:00.0,27.308,,
08/12/07 19:00:00.0,27.308,,
08/12/07 19:15:00.0,27.308,,
08/12/07 19:30:00.0,27.284,,
08/12/07 19:45:00.0,27.259,,
08/12/07 20:00:00.0,27.235,,
08/12/07 20:15:00.0,27.21,,
08/12/07 20:30:00.0,27.186,,
08/12/07 20:45:00.0,27.161,,
08/12/07 21:00:00.0,27.112,,
08/12/07 21:15:00.0,27.112,,
08/12/07 21:30:00.0,27.136,,
08/12/07 21:45:00.0,27.186,,
08/12/07 22:00:00.0,27.21,,
08/12/07 22:15:00.0,27.21,,
08/12/07 22:30:00.0,27.186,,
08/12/07 22:45:00.0,27.161,,
08/12/07 23:00:00.0,27.136,,
08/12/07 23:15:00.0,27.087,,
08/12/07 23:30:00.0,27.087,,
08/12/07 23:45:00.0,27.087,,
08/13/07 00:00:00.0,27.087,,
08/13/07 00:15:00.0,27.087,,
08/13/07 00:30:00.0,27.087,,
08/13/07 00:45:00.0,27.112,,
08/13/07 01:00:00.0,27.112,,
08/13/07 01:15:00.0,27.112,,
08/13/07 01:30:00.0,27.112,,
08/13/07 01:45:00.0,27.112,,
08/13/07 02:00:00.0,27.087,,
08/13/07 02:15:00.0,27.087,,
08/13/07 02:30:00.0,27.087,,
08/13/07 02:45:00.0,27.063,,
08/13/07 03:00:00.0,27.038,,
08/13/07 03:15:00.0,27.014,,
08/13/07 03:30:00.0,27.014,,
08/13/07 03:45:00.0,26.989,,
08/13/07 04:00:00.0,26.989,,
08/13/07 04:15:00.0,26.989,,
08/13/07 04:30:00.0,26.989,,
08/13/07 04:45:00.0,26.989,,
08/13/07 05:00:00.0,26.989,,
08/13/07 05:15:00.0,26.965,,
08/13/07 05:30:00.0,26.965,,
08/13/07 05:45:00.0,26.94,,
08/13/07 06:00:00.0,26.94,,
08/13/07 06:15:00.0,26.965,,
08/13/07 06:30:00.0,26.965,,
08/13/07 06:45:00.0,26.965,,
08/13/07 07:00:00.0,26.989,,
08/13/07 07:15:00.0,27.038,,
08/13/07 07:30:00.0,27.087,,
08/13/07 07:45:00.0,27.087,,
08/13/07 08:00:00.0,27.161,,
08/13/07 08:15:00.0,27.259,,
08/13/07 08:30:00.0,27.333,,
08/13/07 08:45:00.0,27.407,,
08/13/07 09:00:00.0,27.456,,
08/13/07 09:15:00.0,27.53,,
08/13/07 09:30:00.0,27.604,,
08/13/07 09:45:00.0,27.653,,
08/13/07 10:00:00.0,27.677,,
08/13/07 10:15:00.0,27.702,,
08/13/07 10:30:00.0,27.776,,
08/13/07 10:45:00.0,27.801,,
08/13/07 11:00:00.0,27.825,,
08/13/07 11:15:00.0,27.825,,
08/13/07 11:30:00.0,27.875,,
08/13/07 11:45:00.0,27.825,,
08/13/07 12:00:00.0,27.899,,
08/13/07 12:15:00.0,27.899,,
08/13/07 12:30:00.0,27.924,,
